6,-82,-55,-6.8,13.2,3,20,7,0,14.2,0,5,1.51859486e+09,1300,19300,13499,27260673,51.506865,7.532765
-16,-80,-57,-6.5,15.8,3,20,6,0,14.3,2595806.41,5,1.51859486e+09,1300,19300,13499,27260673,51.506838,7.532566
-16,-80,-57,-6.5,15.8,3,20,6,0,14.3,3300057.75,5,1.51859486e+09,1300,19300,13499,27260673,51.506838,7.532566
-4,-59,-42,-5.4,24.8,8,5,5,0,12.6,1172672.94,5,1.51862745e+09,3749,21749,13499,28903690,51.503759,7.498754
-8,-59,-39,-5.5,20.4,8,5,3,0,12.6,1175421.19,5,1.51862745e+09,3749,21749,13499,28903690,51.504478,7.499242
-7,-62,-43,-5.7,22.2,8,5,3,0,11.5,1124007.11,5,1.51862746e+09,3749,21749,13499,28903690,51.504274,7.498749
-8,-64,-47,-5.3,22.8,8,5,4,0,11.4,1025483.26,5,1.51862746e+09,3749,21749,13499,28903690,51.504253,7.498577
8,-83,-55,-7.2,14.4,3,20,5,0,14.9,2060824.96,5,1.51862749e+09,1300,19300,13499,28903682,51.503518,7.492601
19,-84,-60,-6.5,13,3,20,7,4,15.1,2970149.4,5,1.51862749e+09,1300,19300,13499,28903682,51.50348,7.492387
-10,-75,-51,-7.2,10,3,20,4,0,14.6,684447.725,5,1.51862752e+09,0,19300,13499,0,51.501855,7.485981
18,-77,-52,-6.9,10.2,3,20,5,0,14.6,2112049.12,5,1.51862752e+09,1300,19300,13499,26376961,51.501806,7.485783
18,-77,-52,-6.9,10.2,3,20,5,0,14.6,1926013.35,5,1.51862752e+09,1300,19300,13499,26376961,51.501806,7.485783
-3,-70,-49,-7.2,22.4,3,20,5,0,14.5,0,5,1.51862755e+09,1300,19300,13499,26376962,51.500396,7.478621
-17,-64,-43,-6.2,22.8,3,20,5,0,13.6,3695684.59,5,1.51862755e+09,1300,19300,13499,26376962,51.500369,7.478434
7,-69,-46,-5.7,22.8,3,20,4,0,13.2,3796386.14,5,1.51862755e+09,1300,19300,13499,26376962,51.500337,7.478251
12,-70,-49,-6.4,18.2,3,20,4,0,17.7,3093765.12,5,1.51862758e+09,1300,19300,13499,26988801,51.49928,7.470865
12,-70,-49,-6.4,18.2,3,20,4,0,17.7,1962614.55,5,1.51862758e+09,1300,19300,13499,26988801,51.49928,7.470865
21,-93,-65,-11.4,5.4,3,20,5,0,13.4,1424487.78,5,1.51862762e+09,1300,19300,13499,26988801,51.498647,7.463762
22,-97,-68,-10.2,5.8,3,20,7,0,13.2,1343039.42,5,1.51862762e+09,1300,19300,13499,26988801,51.498641,7.463574
21,-94,-65,-10.3,3.8,3,20,6,0,13.2,1307836.79,5,1.51862762e+09,1300,19300,13499,26988801,51.498625,7.463381
21,-96,-62,-12.8,0,7,20,6,5,16,1108354.1,5,1.51862765e+09,3050,21050,13499,26381572,51.498143,7.456558
18,-85,-63,-7,12.2,7,20,5,5,16,2641980.01,5,1.51862765e+09,3050,21050,13499,27340804,51.498137,7.456327
22,-104,-59,-20,-5,8,5,2,0,28.7,67032.0206,5,1.51862771e+09,3749,21749,13499,28367110,51.497713,7.439687
21,-97,-66,-10.3,0,3,10,4,3,28.6,882006.191,5,1.51862771e+09,1444,19444,13499,28639747,51.49773,7.438834
21,-97,-64,-11.3,0,3,20,8,0,28.6,1781006.32,5,1.51862771e+09,1300,19300,13499,28639745,51.49774,7.438421
21,-92,-62,-11.4,0.2,3,20,8,0,28.5,1578239.17,5,1.51862771e+09,1300,19300,13499,28639745,51.497746,7.438018
21,-92,-62,-11.4,0.2,3,20,8,0,28.5,662219.027,5,1.51862771e+09,1300,19300,13499,28639745,51.497746,7.438018
9,-86,-64,-6.1,14,3,20,8,0,22.8,3309567.97,5,1.51862775e+09,1300,19300,13499,27389697,51.49774,7.423003
21,-85,-61,-7,13.6,3,20,8,0,22.4,3391552.73,5,1.51862775e+09,1300,19300,13499,27389697,51.497703,7.422687
21,-87,-62,-6.9,13,3,20,7,0,21.1,3859106.46,5,1.51862778e+09,1300,19300,13499,29391104,51.496431,7.41332
21,-87,-62,-6.9,13,3,20,7,0,21.1,3670026.45,5,1.51862778e+09,1300,19300,13499,29391104,51.496431,7.41332
21,-97,-66,-10.8,3,3,20,8,0,19.3,2159144.84,5,1.51862781e+09,1300,19300,13499,29391104,51.495637,7.404533
21,-98,-66,-13,0.4,3,20,8,0,19.4,2476801.2,5,1.51862781e+09,1300,19300,13499,29391104,51.495653,7.40426
21,-98,-66,-13,0.4,3,20,8,0,19.4,2328321.23,5,1.51862781e+09,1300,19300,13499,29391104,51.495653,7.40426
19,-94,-68,-7.5,13,3,20,8,0,1.1,0,5,1.51862784e+09,1300,19300,13499,31105026,51.496667,7.400279
16,-94,-66,-10,4.2,3,20,7,0,0,1848691.06,5,1.51862785e+09,1300,19300,13499,31105026,51.496667,7.400296
21,-93,-68,-7.5,11,3,20,8,0,0,2651301.13,5,1.51862785e+09,1300,19300,13499,31105026,51.496667,7.400296
21,-93,-69,-7.3,14,3,20,8,0,0,2142193.67,5,1.51862785e+09,1300,19300,13499,31105026,51.496662,7.40029
21,-94,-72,-7,16.4,3,20,7,0,11.3,1687248.3,5,1.51862788e+09,1300,19300,13499,26385410,51.495809,7.401578
21,-96,-70,-6.9,16.4,3,20,5,0,10.7,1622984.89,5,1.51862788e+09,1300,19300,13499,26385410,51.495718,7.40161
21,-96,-70,-6.9,16.4,3,20,5,0,10.7,1375817.48,5,1.51862788e+09,1300,19300,13499,26385410,51.495718,7.40161
21,-89,-63,-7.4,10.2,3,20,5,0,3.6,2815570.3,5,1.51862791e+09,1300,19300,13499,26385410,51.493765,7.401744
22,-89,-58,-7,12,3,20,5,0,3.5,2040022.8,5,1.51862791e+09,1300,19300,13499,26385410,51.493722,7.401723
21,-83,-60,-6.4,16.8,3,20,6,0,8.8,1767619.53,5,1.51862794e+09,1300,19300,13499,26385410,51.492918,7.401669
21,-83,-59,-6.7,17.4,3,20,8,0,8.8,3136853.84,5,1.51862794e+09,1300,19300,13499,26385410,51.492843,7.401674
21,-83,-59,-6.7,17.4,3,20,8,0,8.8,2270288.78,5,1.51862794e+09,1300,19300,13499,26385410,51.492843,7.401674
-7,-76,-55,-5.5,19,3,20,4,0,10,2066734.87,5,1.51862798e+09,1300,19300,13499,26385410,51.490761,7.40168
8,-69,-48,-6.3,24.2,3,20,3,0,4.8,1690406.57,5,1.51862801e+09,1300,19300,13499,26385410,51.489602,7.401615
4,-65,-39,-6.8,15.4,3,20,4,0,5.2,3059426.9,5,1.51862801e+09,1300,19300,13499,26385410,51.489543,7.40161
4,-65,-39,-6.8,15.4,3,20,4,0,5.2,2216631.39,5,1.51862801e+09,1300,19300,13499,26385410,51.489543,7.40161
8,-84,-61,-6.3,20.2,3,20,7,0,18.5,0,5,1.5186758e+09,1300,19300,12050,32001538,51.698911,7.793835
9,-84,-62,-6.1,17.4,3,20,8,0,18.3,3250988.13,5,1.5186758e+09,1300,19300,12050,32001538,51.698874,7.793566
21,-87,-64,-6.9,10.8,3,20,7,0,18.3,3134723.52,5,1.5186758e+09,1300,19300,12050,32001538,51.698852,7.793293
22,-102,-79,-8.7,10.8,3,20,5,0,14.2,0,5,1.51867583e+09,1300,19300,12050,26377728,51.698997,7.78655
22,-108,-81,-7.9,3.2,3,20,8,0,14.1,355879.223,5,1.51867583e+09,1300,19300,12050,26377728,51.69904,7.786357
22,-110,-83,-9,9,3,20,8,0,14.1,441503.977,5,1.51867583e+09,1300,19300,12050,26377728,51.699072,7.786153
22,-110,-83,-9.8,3.4,3,20,8,0,14.1,266803.839,5,1.51867583e+09,1300,19300,12050,26377728,51.699094,7.785944
22,-109,-84,-8.4,4.2,3,20,8,0,14.1,888697.782,5,1.51867583e+09,1300,19300,12050,27224320,51.699104,7.785536
22,-106,-78,-8,9.8,3,20,8,0,14.2,717973.688,5,1.51867583e+09,1300,19300,12050,27224320,51.699099,7.785332
22,-113,-87,-7.4,6.6,3,20,8,0,14.4,321883.838,5,1.51867583e+09,1300,19300,12050,27224320,51.699083,7.785123
22,-110,-84,-10.7,5.8,3,20,8,0,14.4,390136.651,5,1.51867583e+09,1300,19300,12050,27224320,51.699072,7.784914
22,-111,-85,-9.3,5.2,3,20,8,0,14.6,654698.754,5,1.51867584e+09,1300,19300,12050,27224320,51.699056,7.78471
22,-106,-81,-9,4.8,3,20,8,0,14.1,274182.581,5,1.51867584e+09,1300,19300,12050,27224320,51.699035,7.784297
22,-106,-81,-9,4.8,3,20,8,0,14.1,468696.905,5,1.51867584e+09,1300,19300,12050,27224320,51.699035,7.784297
19,-82,-60,-6.7,16,3,20,5,0,13.7,3061499.63,5,1.51867587e+09,1300,19300,12050,27224320,51.69823,7.778181
19,-82,-60,-6.7,16,3,20,5,0,13.7,3499344.57,5,1.51867587e+09,1300,19300,12050,27224320,51.69823,7.778181
19,-87,-60,-11.5,-2.8,3,20,6,0,7.6,2979258.4,5,1.5186759e+09,1300,19300,12050,27224320,51.697066,7.772436
17,-83,-56,-7,8.4,3,20,4,0,0,2756039.08,5,1.51867593e+09,1300,19300,12050,32278274,51.697002,7.772259
17,-83,-56,-7,8.4,3,20,4,0,0,3399233.13,5,1.51867593e+09,1300,19300,12050,32278274,51.697002,7.772259
5,-83,-61,-7,10,3,20,4,0,0,0,5,1.51867596e+09,1300,19300,12050,32278274,51.697002,7.772264
19,-83,-61,-6.6,12.8,3,20,6,0,0,3993559.19,5,1.51867596e+09,1300,19300,12050,32278274,51.697002,7.772264
-4,-77,-56,-6,15.6,3,20,8,0,7.9,3855740.21,5,1.51867601e+09,1300,19300,12050,27224320,51.696068,7.767812
9,-76,-54,-5.3,14.6,3,20,4,0,8,3818627.42,5,1.51867601e+09,1300,19300,12050,27224320,51.696047,7.76771
4,-82,-57,-6.4,18,3,20,4,0,8.8,0,5,1.51867604e+09,1300,19300,12050,27224320,51.695006,7.764459
13,-82,-59,-6.3,21,3,20,8,0,8.8,2801092.58,5,1.51867604e+09,1300,19300,12050,27224320,51.694958,7.764352
13,-82,-59,-6.3,21,3,20,8,0,8.8,3251083.1,5,1.51867604e+09,1300,19300,12050,27224320,51.694958,7.764352
-5,-74,-53,-5,21.8,3,20,7,0,11.8,2403991,5,1.51867607e+09,1300,19300,12050,27224320,51.692989,7.762244
17,-76,-53,-6.7,26,3,20,6,0,11.8,3121850.83,5,1.51867607e+09,1300,19300,12050,27224320,51.692882,7.76219
9,-87,-65,-6.8,11.6,3,20,8,0,0.3,0,5,1.5186761e+09,1300,19300,12050,27224321,51.690983,7.761128
21,-87,-65,-7.2,14.4,3,20,8,0,0,2849453.96,5,1.5186761e+09,1300,19300,12050,27224321,51.690988,7.761133
21,-87,-65,-7.2,14.4,3,20,8,0,0,3459755.09,5,1.5186761e+09,1300,19300,12050,27224321,51.690988,7.761133
-2,-81,-61,-4.3,22.6,3,20,5,0,13.6,2701307.01,5,1.51867613e+09,1300,19300,12050,27224321,51.69035,7.759127
19,-82,-60,-5.4,18.8,3,20,7,0,13.4,3338795.6,5,1.51867613e+09,1300,19300,12050,27224321,51.690285,7.758961
22,-110,-83,-9.3,5.4,3,20,8,2,13.5,505755.047,5,1.51867616e+09,1300,19300,12050,28395264,51.688467,7.753666
22,-109,-83,-9.2,6.2,3,20,8,0,13.7,685900.88,5,1.51867617e+09,1300,19300,12050,28395264,51.688408,7.753489
22,-112,-83,-10.4,5,3,20,8,0,13.9,402698.552,5,1.51867617e+09,1300,19300,12050,28395264,51.688343,7.753317
22,-111,-83,-9.6,3.2,3,20,6,0,14.1,278199.184,5,1.51867617e+09,1300,19300,12050,28395264,51.68829,7.753146
22,-113,-84,-10.1,2.2,3,20,7,0,14.3,191848.432,5,1.51867617e+09,1300,19300,12050,28395264,51.688231,7.752958
22,-113,-82,-10.1,5.4,3,20,8,0,14.5,186294.901,5,1.51867617e+09,1300,19300,12050,28395264,51.688177,7.752775
22,-112,-86,-9.5,7.2,3,20,6,0,14.7,229202.494,5,1.51867617e+09,1300,19300,12050,28395264,51.688129,7.752577
22,-111,-82,-9.3,4.4,3,20,6,0,15.1,326688.175,5,1.51867617e+09,1300,19300,12050,28395264,51.688086,7.752368
22,-110,-83,-9.3,8.8,3,20,5,0,15.9,487552.783,5,1.51867617e+09,1300,19300,12050,28395264,51.688043,7.752153
22,-109,-81,-8.3,11.4,3,20,7,0,16.5,563712.022,5,1.51867617e+09,1300,19300,12050,28395264,51.688011,7.751928
22,-105,-80,-8,10.6,3,20,7,0,17.4,745331.197,5,1.51867617e+09,1300,19300,12050,28395264,51.687979,7.751681
22,-107,-81,-7.2,11.8,3,20,5,0,18,229219.208,5,1.51867618e+09,1300,19300,12050,28395264,51.687946,7.751429
22,-106,-82,-7,9.4,3,20,5,0,17.8,377012.834,5,1.51867618e+09,1300,19300,12050,28395264,51.687914,7.751171
19,-78,-50,-6.7,21.8,3,20,2,0,18.4,2730273.55,5,1.51867621e+09,1300,19300,12050,28395265,51.686133,7.743592
2,-78,-55,-7.1,20.2,3,20,2,0,18.4,2558751.49,5,1.51867621e+09,1300,19300,12050,28395265,51.68601,7.743398
21,-96,-74,-5.7,16.4,3,20,5,0,13,960387.55,5,1.51867624e+09,1300,19300,12050,28395265,51.683526,7.737862
21,-91,-70,-5.8,17.8,3,20,4,0,13.3,1564483.79,5,1.51867624e+09,1300,19300,12050,28395265,51.683462,7.737701
21,-96,-75,-5.6,18.2,3,20,4,0,13.4,1767190.56,5,1.51867624e+09,1300,19300,12050,28395265,51.683397,7.73753
21,-96,-75,-5.6,18.2,3,20,4,0,13.4,1456910.84,5,1.51867624e+09,1300,19300,12050,28395265,51.683397,7.73753
21,-85,-60,-6.4,19.2,3,20,4,0,16,3384651.42,5,1.51867627e+09,1300,19300,12050,28395265,51.680833,7.730014
12,-87,-59,-6.8,14.8,3,20,5,0,13.5,2155819.56,5,1.5186763e+09,1300,19300,12050,31998209,51.68005,7.727691
21,-87,-62,-7,18.8,3,20,6,0,14.4,2800088.26,5,1.51867631e+09,1300,19300,12050,31998209,51.67998,7.727514
22,-102,-75,-9.4,4.4,3,20,7,0,19.4,342994.885,5,1.51867635e+09,1300,19300,12050,28395265,51.676096,7.718089
21,-103,-75,-9.1,6.2,3,20,7,0,18.9,520269.955,5,1.51867635e+09,1300,19300,12050,28395265,51.675989,7.717864
22,-103,-76,-10,3.8,3,20,8,0,18.7,796841.284,5,1.51867635e+09,1300,19300,12050,28395265,51.675914,7.717628
22,-103,-73,-9.7,4.4,3,20,6,0,18.7,1209644.7,5,1.51867635e+09,1300,19300,12050,28395265,51.675823,7.717402
22,-103,-73,-10.4,1.2,3,20,8,0,18.3,1444183.31,5,1.51867635e+09,1300,19300,12050,28395265,51.675732,7.717183
22,-103,-73,-11.4,2.6,3,20,8,0,18.5,755426.112,5,1.51867635e+09,1300,19300,12050,28395265,51.675646,7.716963
22,-105,-78,-10.3,1.6,3,20,8,0,14.7,1027491.23,5,1.51867638e+09,1300,19300,12050,31998209,51.6738,7.709801
22,-108,-78,-10.7,4.2,3,20,8,0,14.8,1275506.85,5,1.51867638e+09,1300,19300,12050,31998209,51.673736,7.709608
22,-107,-77,-10.7,3.8,3,20,8,0,14.7,1134468.91,5,1.51867639e+09,1300,19300,12050,31998209,51.673688,7.70942
22,-106,-78,-10.2,6.6,3,20,8,0,14.6,1003866.01,5,1.51867639e+09,1300,19300,12050,31998209,51.673629,7.709227
22,-109,-79,-10.8,2.8,3,20,8,0,14.6,1031401.64,5,1.51867639e+09,1300,19300,12050,31998209,51.673575,7.709034
22,-111,-78,-12.2,0.2,3,20,8,0,3.3,400971.494,5,1.51867642e+09,1300,19300,13497,33465600,51.672894,7.705263
22,-108,-74,-12,1.8,3,20,8,0,4.2,502337.1,5,1.51867642e+09,1300,19300,13497,33465600,51.672894,7.705214
22,-110,-78,-12.7,0,3,20,8,0,4.4,493661.376,5,1.51867642e+09,1300,19300,13497,33465600,51.672899,7.70515
22,-109,-77,-12.5,-1.2,3,20,8,0,5.4,519101.655,5,1.51867642e+09,1300,19300,13497,33465600,51.67291,7.70508
22,-110,-78,-12.6,1,3,20,8,0,6,584062.226,5,1.51867642e+09,1300,19300,13497,33465600,51.672915,7.705016
22,-108,-78,-11.5,1,3,20,8,0,6.2,455587.037,5,1.51867642e+09,1300,19300,13497,33465600,51.672915,7.704925
22,-109,-77,-11.3,3,3,20,8,0,6.7,491428.103,5,1.51867642e+09,1300,19300,13497,33465600,51.672942,7.704834
22,-108,-78,-10.7,2.8,3,20,8,0,6.6,868953.203,5,1.51867642e+09,1300,19300,13497,33465600,51.672974,7.704753
22,-109,-77,-10.7,1.6,3,20,8,0,6.5,397913.833,5,1.51867643e+09,1300,19300,13497,33465600,51.672985,7.704667
22,-109,-77,-10.7,1.6,3,20,8,0,6.5,516596.756,5,1.51867643e+09,1300,19300,13497,33465600,51.672985,7.704667
19,-105,-77,-9.2,3.6,3,20,8,0,15.3,0,5,1.51867646e+09,1300,19300,13497,33465600,51.670137,7.704823
17,-106,-77,-9.7,3,3,20,8,0,15.7,1029798.65,5,1.51867646e+09,1300,19300,13497,33465600,51.670019,7.704699
22,-105,-77,-10.3,2,3,20,8,0,15.7,973141.208,5,1.51867646e+09,1300,19300,13497,33465600,51.669906,7.704576
22,-106,-77,-9.9,4.2,3,20,8,0,15.8,974707.228,5,1.51867646e+09,1300,19300,13497,33465600,51.669788,7.704447
22,-107,-80,-9,6.2,3,20,8,0,15.7,1140003.5,5,1.51867646e+09,1300,19300,13497,33465600,51.66967,7.704329
22,-109,-76,-10.3,3,3,20,8,0,15.5,639359.713,5,1.51867646e+09,1300,19300,13497,33465600,51.669428,7.704104
22,-109,-76,-10.3,3,3,20,8,0,15.5,933769.067,5,1.51867646e+09,1300,19300,13497,33465600,51.669428,7.704104
21,-114,-81,-12.4,0.8,3,20,7,0,12.4,0,5,1.51867649e+09,1300,19300,13497,33465600,51.665545,7.705075
22,-106,-78,-9,7,3,20,8,0,12.2,1044109.3,5,1.51867649e+09,1300,19300,13497,28864003,51.665443,7.705032
22,-102,-77,-7.9,12.6,3,20,8,0,11.7,1597292.54,5,1.51867649e+09,1300,19300,13497,28864003,51.665341,7.704952
22,-108,-78,-8.3,9.8,3,20,8,0,11.4,1292776.91,5,1.51867649e+09,1300,19300,13497,28864003,51.665255,7.704844
21,-99,-76,-7.9,13.4,3,20,8,0,11.2,1316300.06,5,1.5186765e+09,1300,19300,13497,28864003,51.665185,7.704737
21,-108,-77,-12.6,-3.8,3,20,8,0,13.1,1108165.58,5,1.51867653e+09,1300,19300,13497,28864003,51.663544,7.700145
22,-108,-78,-11.1,3,3,20,8,0,13.2,1121103.59,5,1.51867653e+09,1300,19300,13497,28864003,51.663436,7.700183
22,-107,-78,-9.7,6.6,3,20,8,0,12.9,1062562.15,5,1.51867653e+09,1300,19300,13497,33465600,51.6632,7.700258
22,-107,-78,-9.7,6.6,3,20,8,0,12.9,1066502.4,5,1.51867653e+09,1300,19300,13497,33465600,51.6632,7.700258
22,-101,-69,-8.6,12,3,20,6,0,8.5,1543061.54,5,1.51867656e+09,1300,19300,13497,33465600,51.659665,7.70162
21,-94,-66,-8.7,22.2,3,20,6,0,7.5,2012255.87,5,1.51867656e+09,1300,19300,13497,33465600,51.659601,7.701647
22,-102,-79,-8.8,13.4,3,20,5,0,6,1236591.57,5,1.51867656e+09,1300,19300,13497,33465600,51.659547,7.701679
22,-102,-79,-8.8,13.4,3,20,5,0,6,1579556.74,5,1.51867656e+09,1300,19300,13497,33465600,51.659547,7.701679
22,-104,-77,-8.4,12.4,3,20,6,0,0,1669533.53,5,1.5186766e+09,1300,19300,13497,33465600,51.659451,7.701738
22,-105,-79,-8.2,11.2,3,20,6,0,0,1489427.76,5,1.5186766e+09,1300,19300,13497,33465600,51.659451,7.701738
22,-106,-80,-7.8,10.4,3,20,6,0,2,1367442.83,5,1.5186766e+09,1300,19300,13497,33465600,51.65944,7.701744
21,-91,-65,-6.7,16.6,3,20,4,0,18.7,2947896.62,5,1.51867663e+09,1300,19300,13497,33465600,51.658008,7.69705
21,-91,-62,-5.9,13.4,3,20,5,0,18.5,3032199.53,5,1.51867663e+09,1300,19300,13497,33465600,51.657943,7.696803
13,-80,-58,-6.5,18,3,20,3,0,15.5,3300806.46,5,1.51867666e+09,1300,19300,13497,33465600,51.655583,7.690205
13,-80,-58,-6.5,18,3,20,3,0,15.5,3637289.49,5,1.51867666e+09,1300,19300,13497,33465600,51.655583,7.690205
21,-93,-68,-7,11,3,20,4,0,20.2,3759129.99,5,1.51867688e+09,1300,19300,13497,27791877,51.626138,7.687254
6,-71,-45,-6.2,16,3,20,1,0,23.9,3342508.83,5,1.51867691e+09,1300,19300,13497,27791877,51.620162,7.689357
6,-71,-45,-6.2,16,3,20,1,0,23.9,3629181.82,5,1.51867691e+09,1300,19300,13497,27791877,51.620162,7.689357
9,-64,-42,-6,16,3,20,2,0,31.4,3739844.82,5,1.51867694e+09,1300,19300,13497,27791876,51.6127,7.689915
9,-64,-42,-6,16,3,20,2,0,31.4,3753269.1,5,1.51867694e+09,1300,19300,13497,27791876,51.6127,7.689915
5,-80,-52,-7,12.6,3,20,5,0,33.5,0,5,1.51867697e+09,1300,19300,13497,27791876,51.603848,7.687882
7,-81,-53,-7.5,11.8,3,20,4,0,33.7,4564355.89,5,1.51867697e+09,1300,19300,13497,27791876,51.603559,7.687812
16,-82,-57,-7.4,7.4,3,20,8,0,33.6,4249908.2,5,1.51867697e+09,1300,19300,13497,27791876,51.603258,7.687732
21,-85,-64,-6.3,9.8,3,20,8,0,28.9,2578661.64,5,1.518677e+09,1300,19300,13497,33478145,51.594343,7.685484
21,-85,-64,-6.3,9.8,3,20,8,0,28.9,3112852.09,5,1.518677e+09,1300,19300,13497,33478145,51.594343,7.685484
2,-97,-72,-8.4,8.6,3,20,8,0,15.7,0,5,1.51867703e+09,1300,19300,13497,33478145,51.588855,7.683499
21,-100,-74,-7.8,12.8,3,20,8,0,15.4,2375589.73,5,1.51867703e+09,1300,19300,13497,33478145,51.588721,7.683424
22,-95,-70,-7.3,14.2,3,20,8,0,15,2441054.89,5,1.51867704e+09,1300,19300,13497,33478145,51.588597,7.683344
22,-95,-70,-7.3,14.2,3,20,8,0,15,2154734.04,5,1.51867704e+09,1300,19300,13497,33478145,51.588597,7.683344
21,-92,-67,-9,10,3,20,6,0,17.1,2574329.91,5,1.51867707e+09,1300,19300,13497,34296832,51.584327,7.680045
15,-77,-55,-7.1,18,3,20,4,0,20.6,3255861.2,5,1.5186771e+09,1300,19300,13497,34296833,51.580063,7.675549
4,-85,-59,-9.1,10.6,3,20,7,0,23.2,0,5,1.51867713e+09,1300,19300,13497,34296834,51.574103,7.66931
5,-88,-61,-8.5,7.4,3,20,8,0,23.2,3108573.8,5,1.51867713e+09,1300,19300,13497,34296834,51.57391,7.66916
18,-82,-58,-6.4,13,3,20,4,0,23.2,2819633.67,5,1.51867713e+09,1300,19300,13497,27138562,51.573727,7.668999
19,-77,-52,-7.9,12.4,3,20,8,0,21.9,4002442.9,5,1.51867716e+09,1300,19300,13497,27138561,51.56795,7.665845
19,-77,-52,-7.9,12.4,3,20,8,0,21.9,3918661.13,5,1.51867716e+09,1300,19300,13497,27138561,51.56795,7.665845
21,-88,-62,-7.1,11,3,20,8,0,13.1,3584740.76,5,1.5186772e+09,1300,19300,13497,27138561,51.562199,7.664767
19,-96,-65,-9.7,4.4,3,20,8,0,12.5,0,5,1.51867723e+09,1300,19300,13497,32830210,51.558932,7.664515
21,-97,-68,-9.6,4.2,3,20,8,0,13.1,2468439.88,5,1.51867723e+09,1300,19300,13497,32830210,51.55882,7.664504
21,-99,-67,-9.9,1,3,20,8,0,13.5,2694308.11,5,1.51867723e+09,1300,19300,13497,32830210,51.558707,7.664493
22,-101,-68,-10.7,0,3,20,8,0,15.1,2071003.22,5,1.51867727e+09,1300,19300,13497,31932417,51.5553,7.664144
22,-101,-66,-11.9,-4.2,3,20,8,0,14.8,1493627.06,5,1.51867727e+09,1300,19300,13497,31932417,51.555166,7.664134
22,-101,-66,-11.9,-4.2,3,20,8,0,14.8,1554975.38,5,1.51867727e+09,1300,19300,13497,31932417,51.555166,7.664134
21,-98,-64,0,-4.2,3,20,8,0,15.8,0,5,1.5186773e+09,1300,19300,13497,31932417,51.550843,7.663694
21,-95,-64,0,-4.8,3,20,8,0,16,1928718.33,5,1.5186773e+09,1300,19300,13497,31932417,51.550703,7.663678
21,-93,-61,-9.8,2.4,3,20,8,0,16.6,2869629.55,5,1.5186773e+09,1300,19300,13497,32830210,51.550553,7.663656
21,-93,-61,-9.8,2.4,3,20,8,0,16.6,2404176.73,5,1.5186773e+09,1300,19300,13497,32830210,51.550553,7.663656
21,-77,-51,-7.1,17,3,20,5,0,19,4089746.78,5,1.51867733e+09,1300,19300,13497,32830210,51.545457,7.663072
21,-77,-51,-7.1,17,3,20,5,0,19,4021532.9,5,1.51867733e+09,1300,19300,13497,32830210,51.545457,7.663072
-13,-62,-40,-5.8,22.6,3,20,4,0,23.7,0,5,1.51867736e+09,1300,19300,13497,32830210,51.539851,7.661886
-4,-61,-40,-6.3,22.4,3,20,4,0,24.1,2597585.34,5,1.51867736e+09,1300,19300,13497,32830210,51.539631,7.661849
-2,-64,-41,-6.4,25.4,3,20,5,0,24.1,3218779.13,5,1.51867736e+09,1300,19300,13497,32830210,51.539416,7.661806
21,-86,-63,-6.8,11.4,3,20,7,0,25.2,3008019.63,5,1.51867739e+09,1300,19300,13497,32830209,51.533532,7.660352
21,-86,-63,-6.8,11.4,3,20,7,0,25.2,3436317.48,5,1.51867739e+09,1300,19300,13497,32830209,51.533532,7.660352
20,-83,-62,-7.6,15.2,3,20,7,0,16.5,2816667.83,5,1.51867742e+09,1300,19300,13497,33905410,51.526928,7.658898
21,-83,-60,-6.8,17.2,3,20,8,0,15.8,3313540.45,5,1.51867743e+09,1300,19300,13497,33905410,51.526772,7.65885
-20,-64,-44,-6.4,25.2,3,20,4,0,15.1,0,5,1.51867746e+09,1300,19300,13497,33905409,51.523275,7.655953
1,-68,-46,-6.2,22.4,3,20,2,0,14.9,4373120.07,5,1.51867746e+09,1300,19300,13497,33905409,51.523146,7.655889
1,-68,-46,-6.2,22.4,3,20,2,0,14.9,4120126.41,5,1.51867746e+09,1300,19300,13497,33905409,51.523146,7.655889
21,-92,-66,-7.3,13.4,3,20,8,0,20.7,3372254.44,5,1.51867749e+09,1300,19300,13497,32829954,51.521794,7.647568
21,-92,-66,-7.3,13.4,3,20,8,0,20.7,3669000.4,5,1.51867749e+09,1300,19300,13497,32829954,51.521794,7.647568
4,-84,-58,-7.4,12,3,20,8,0,0.6,2726666.47,5,1.5187066e+09,1300,19300,13499,27260673,51.506876,7.533242
4,-84,-58,-7.4,12,3,20,8,0,0.6,3261387.13,5,1.5187066e+09,1300,19300,13499,27260673,51.506876,7.533242
21,-89,-61,-7.5,10.2,3,20,8,0,10.1,3520880.54,5,1.51870663e+09,1300,19300,13497,26379778,51.505975,7.535575
21,-88,-61,-7.1,4.2,3,20,8,0,8.6,3553430.45,5,1.51870663e+09,1300,19300,13497,26379778,51.506012,7.535683
21,-87,-60,-7.9,13.6,3,20,8,0,12.3,2640361.94,5,1.51870666e+09,1300,19300,13497,26379778,51.507412,7.537287
21,-87,-60,-7.9,13.6,3,20,8,0,12.3,3212067.09,5,1.51870666e+09,1300,19300,13497,26379778,51.507412,7.537287
1,-91,-65,-7.6,11.8,3,20,8,0,6.6,2281614.69,5,1.51870669e+09,1300,19300,13499,27260673,51.507954,7.539583
21,-93,-67,-8,10.2,3,20,8,0,6.6,2634600.52,5,1.51870669e+09,1300,19300,13499,27260673,51.507976,7.539674
